tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
e1f31d4e-512e-4e27-bf41-0d17de3b4772,fast_food,2025-11-09 00:22:07,239.89,upi,,,0.0,,upi_txn=fccc3a1a-2f4
c6081b11-a963-4a00-880b-ff554fd02afe,fast_food,2025-09-30 12:45:16,37.52,cash,40.0,"{""20"":2}",2.48,"{""2"":1}",
bbe16eda-a5a0-43e8-9e92-3fb9b4a73557,fast_food,2025-08-28 21:19:12,254.27,cash,400.0,"{""200"":2}",145.73,"{""100"":1,""20"":2,""5"":1}",
41410cc2-df0f-429c-8b5c-31dfad3bbb26,fast_food,2025-10-27 02:43:46,153.95,cash,200.0,"{""200"":1}",46.05,"{""20"":2,""5"":1,""1"":1}",
bd62b9a1-4677-4d50-a3bd-e295669fcd9c,fast_food,2025-08-31 22:06:33,229.3,upi,,,0.0,,upi_txn=86200ca4-2ab
7e64ffa4-f30a-4e02-ba8d-d4a64b7d87d3,fast_food,2025-10-10 12:56:45,20.0,upi,,,0.0,,upi_txn=0324d856-439
1139977e-636f-425d-a031-d9366a0d93aa,fast_food,2025-11-07 19:07:20,144.62,upi,,,0.0,,upi_txn=18591796-2c6
a936ed0e-79c7-4ac5-992b-8a6b39d6e971,fast_food,2025-10-05 06:54:41,56.73,upi,,,0.0,,upi_txn=b7dfb239-aaf
e3b76495-af22-472d-9e9e-f72b6bc7133c,fast_food,2025-11-09 14:04:12,281.51,upi,,,0.0,,upi_txn=a14bd1fa-3b7
b8f9a00e-618e-4c5b-909b-e1e952772d26,fast_food,2025-09-25 21:49:42,28.4,upi,,,0.0,,upi_txn=cfa88517-6b6
b30d5de4-a561-400f-a207-76b5a4cabb48,fast_food,2025-11-13 12:51:05,153.58,upi,,,0.0,,upi_txn=52796335-65d
d0b27bac-deae-4e58-9c35-07cf5deec7e8,fast_food,2025-11-12 20:13:27,128.68,upi,,,0.0,,upi_txn=04102aa4-1c8
b20117cf-66b0-4583-a0b0-8f65eaa5c60b,fast_food,2025-09-25 13:20:01,117.37,cash,150.0,"{""100"":1,""50"":1}",32.63,"{""20"":1,""10"":1,""2"":1}",
a3df0725-a67b-4630-97ad-15d2a088a04b,fast_food,2025-08-26 14:29:16,20.0,upi,,,0.0,,upi_txn=0bc56a35-c1d
8405f48b-fd32-4da9-aef6-7dcf73363605,fast_food,2025-10-16 14:53:40,175.71,upi,,,0.0,,upi_txn=07c56417-b66
bd05ea3e-ba59-4623-9271-f31efd1b00fa,fast_food,2025-10-17 12:51:40,20.0,upi,,,0.0,,upi_txn=85dca39c-853
e110b072-f493-4efb-87c1-09b993785523,fast_food,2025-08-22 21:57:17,40.3,cash,40.3,"{""20"":2}",0.0,,
50d63f5f-cd73-4d05-ac5c-bfc537685046,fast_food,2025-11-11 11:27:31,81.33,upi,,,0.0,,upi_txn=eb492796-2fc
2d46edce-676c-4373-baf9-41aaf5fd8ba5,fast_food,2025-08-31 20:52:37,144.49,upi,,,0.0,,upi_txn=9910b05a-a02
2e04945d-27f0-40d1-9de3-675e0ac98c7d,fast_food,2025-10-11 21:24:28,322.66,upi,,,0.0,,upi_txn=da3fe01b-4d3
a1fdb636-ad14-4d54-a11b-b31eb315aec9,fast_food,2025-09-12 09:30:48,69.97,cash,69.97,"{""50"":1,""10"":1,""5"":1,""2"":2}",0.0,,
379e80c2-7b70-4d95-bb53-f1b8a533b33d,fast_food,2025-10-19 22:15:12,20.0,cash,20.0,"{""20"":1}",0.0,,
b7a70378-696b-4795-97e0-28c8ffb226c0,fast_food,2025-09-24 22:27:28,20.0,upi,,,0.0,,upi_txn=1f9e63d2-3a0
059884b6-c2df-407b-8e91-e69f5b085f9a,fast_food,2025-10-18 09:59:04,138.81,upi,,,0.0,,upi_txn=42741eb3-f03
1e946113-c505-49a2-a330-7f3f70ff8770,fast_food,2025-08-21 21:32:31,217.04,cash,500.0,"{""500"":1}",282.96,"{""200"":1,""50"":1,""20"":1,""10"":1,""2"":1}",
28ebdeac-0821-4a2a-8c3f-853450a93bda,fast_food,2025-10-26 12:37:02,552.71,cash,600.0,"{""500"":1,""100"":1}",47.29,"{""20"":2,""5"":1,""2"":1}",
4487835c-5325-4ff4-9898-61de86006d68,fast_food,2025-08-25 17:29:27,39.9,upi,,,0.0,,upi_txn=a3f53922-048
850ce2cc-7592-4200-a26c-ee96d379a798,fast_food,2025-10-07 12:19:45,57.55,upi,,,0.0,,upi_txn=f75eee10-3be
f85d6071-9c2d-4e8b-86ab-1aadcf0e0a71,fast_food,2025-08-21 12:59:44,169.5,cash,169.5,"{""100"":1,""50"":1,""10"":1,""5"":1,""2"":2}",0.0,,
d8f21103-3ffc-46ff-b663-5ecc59bff11a,fast_food,2025-10-10 12:50:06,90.08,upi,,,0.0,,upi_txn=c7bd39f6-aa5
369b4341-6a30-450a-9e81-96c740d9fec5,fast_food,2025-10-26 19:52:47,67.01,cash,100.0,"{""100"":1}",32.99,"{""20"":1,""10"":1,""2"":1}",
48fc258b-05aa-40f2-8ea8-e1385950816f,fast_food,2025-10-03 20:13:34,98.0,cash,100.0,"{""100"":1}",2.0,"{""2"":1}",
b1803ae7-fb83-4dd1-8ac3-3d442622cf33,fast_food,2025-10-25 22:59:19,66.81,cash,66.81,"{""50"":1,""10"":1,""5"":1,""1"":1}",0.0,,
aeb2a382-96d8-4ef8-a8a3-1b55f1204350,fast_food,2025-11-07 20:57:38,291.56,upi,,,0.0,,upi_txn=e252d678-3ce
4cc6f988-6530-4aa0-a92c-6815faef2da0,fast_food,2025-10-20 12:05:30,76.74,cash,80.0,"{""50"":1,""20"":1,""10"":1}",3.26,"{""2"":1,""1"":1}",
49d8516b-6ab5-40e8-a8bf-40fc6b8c1240,fast_food,2025-09-07 22:43:57,180.45,cash,190.0,"{""100"":1,""50"":1,""20"":2}",9.55,"{""5"":1,""2"":2}",
71e50de8-0bf9-4c7d-9c34-d7d4f6fe2aee,fast_food,2025-11-03 12:45:21,184.28,upi,,,0.0,,upi_txn=02f56f5f-a62
dd0b1044-6cb7-4ad0-8f3a-a42ef84c5fc8,fast_food,2025-11-11 20:27:44,115.55,upi,,,0.0,,upi_txn=25212b7c-b5a
acce1049-72ea-4062-9c55-1d562c14a2ee,fast_food,2025-09-11 14:56:54,370.41,upi,,,0.0,,upi_txn=4261c310-1d2
a40c2c86-9a75-4fcd-99f9-f364d827946e,fast_food,2025-11-01 13:05:44,242.14,upi,,,0.0,,upi_txn=ebc607fd-5ac
e8ccc9aa-3dd6-432b-9535-18cfc22ac72b,fast_food,2025-10-29 12:18:58,113.2,card,,,0.0,,card_txn=f013f7d2-db0
220b9b30-fb1d-4d13-b169-bc1917947106,fast_food,2025-10-27 14:56:21,94.66,upi,,,0.0,,upi_txn=f1ca3e37-fc9
8c5528a3-0541-48ed-a5ac-b8231239c666,fast_food,2025-09-02 13:54:02,33.76,cash,40.0,"{""20"":2}",6.24,"{""5"":1,""1"":1}",
afee51c3-dfa7-4a45-be3a-90bfabab2ad9,fast_food,2025-09-17 13:37:30,246.41,upi,,,0.0,,upi_txn=fb17bf20-abd
d483dcd0-af1e-4e1d-8d1e-5287a8cd0d7e,fast_food,2025-09-07 12:58:28,24.34,upi,,,0.0,,upi_txn=56a88eca-4be
87e43657-3d25-4c0c-80fc-5fca10487fff,fast_food,2025-09-17 01:47:38,20.0,upi,,,0.0,,upi_txn=afd3453d-0b8
9f7e0896-b77b-4389-a0b3-22d15bae2258,fast_food,2025-09-11 10:16:40,20.0,upi,,,0.0,,upi_txn=7aba0ad3-a32
879280bb-1793-4886-b276-2257e8de59fb,fast_food,2025-10-27 20:41:21,119.09,upi,,,0.0,,upi_txn=bbc8ee37-c2e
7c185afd-ff8f-45ef-b457-0fc12b04144b,fast_food,2025-10-04 12:12:15,172.13,upi,,,0.0,,upi_txn=14e22128-adc
1a7fee19-f462-4852-b151-ea89320f3abd,fast_food,2025-08-23 07:13:02,39.53,upi,,,0.0,,upi_txn=6ae87d10-420
bb0eaf76-56d9-4d77-b7cc-6ecdc8567838,fast_food,2025-10-04 22:22:53,104.22,upi,,,0.0,,upi_txn=235a346e-a2d
bb37daaf-860f-414c-8e67-ce89c2248775,fast_food,2025-10-07 22:49:16,89.89,card,,,0.0,,card_txn=eb653b51-38a
f7575a51-8c84-4cf4-8d56-f3e4c4896c16,fast_food,2025-10-02 22:14:29,20.0,upi,,,0.0,,upi_txn=f1709e37-dc6
446a3941-205a-430b-9527-fbf593b34eca,fast_food,2025-10-22 13:11:54,20.0,cash,20.0,"{""20"":1}",0.0,,
3200c85f-1a1f-41ed-9574-fddc9299c36f,fast_food,2025-10-05 21:31:12,53.83,card,,,0.0,,card_txn=c17f0b9a-dc3
dd23cc6b-1a81-4c16-9897-ec7e62859ae3,fast_food,2025-11-08 14:09:52,20.0,upi,,,0.0,,upi_txn=63a6a249-966
cfcca008-dfe8-4ad1-a67c-cb3afed67caa,fast_food,2025-09-08 22:39:19,141.56,cash,141.56,"{""100"":1,""20"":2,""1"":1}",0.0,,
bbd885de-d26d-497c-a06a-ce82711578fb,fast_food,2025-10-17 22:18:28,309.21,upi,,,0.0,,upi_txn=ceddc874-5ce
e4eb30f8-52c8-4521-a5b3-ef673ae20e80,fast_food,2025-11-07 21:20:35,123.46,cash,130.0,"{""100"":1,""20"":1,""10"":1}",6.54,"{""5"":1,""1"":1}",
30b34e6b-0151-4a2c-82c3-c8df1b24b7be,fast_food,2025-09-17 14:25:15,20.0,cash,20.0,"{""20"":1}",0.0,,
2e80ff4f-ea33-48f7-9ca5-af6a4557a23a,fast_food,2025-09-21 12:35:28,137.08,card,,,0.0,,card_txn=ba9d8301-d95
fc7093d4-ec13-4131-9fac-fd67bcff178f,fast_food,2025-10-06 19:23:43,107.94,upi,,,0.0,,upi_txn=bb2c091a-ce8
091b20bf-5834-44e6-9753-af80a8c96483,fast_food,2025-09-12 19:16:14,157.89,upi,,,0.0,,upi_txn=99a10053-969
513cd327-23cc-43d9-b3da-4b96ea0c9928,fast_food,2025-10-12 21:40:50,122.22,cash,200.0,"{""200"":1}",77.78,"{""50"":1,""20"":1,""5"":1,""2"":1}",
4f2e508f-f4ed-4fc8-97af-c99ebe369687,fast_food,2025-09-01 20:57:02,20.0,cash,20.0,"{""20"":1}",0.0,,
0d14ff6a-acec-4236-834f-d7575048e04b,fast_food,2025-08-21 05:26:09,36.05,cash,40.0,"{""20"":2}",3.95,"{""2"":1,""1"":1}",
57039e12-5bba-4b95-907f-acc87789785e,fast_food,2025-10-13 06:36:18,171.44,upi,,,0.0,,upi_txn=350fe9ab-978
0df03dbe-2235-44a3-91f3-0c0ad26c6f7e,fast_food,2025-10-03 21:17:42,116.97,cash,150.0,"{""100"":1,""50"":1}",33.03,"{""20"":1,""10"":1,""2"":1,""1"":1}",
06ffc940-3716-41ae-81be-3459acc8564b,fast_food,2025-11-07 21:56:05,20.0,cash,20.0,"{""20"":1}",0.0,,
b1417e41-c542-442f-9aa8-b80c6065fe64,fast_food,2025-09-25 03:47:14,21.35,cash,500.0,"{""500"":1}",478.65,"{""200"":2,""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",
9eabd825-331c-4563-aca8-506cbef07541,fast_food,2025-08-29 13:11:24,97.64,cash,97.64,"{""50"":1,""20"":2,""5"":1,""2"":1}",0.0,,
e538993c-1e63-4251-82c6-ff5d9cb8ad3b,fast_food,2025-11-07 13:00:20,195.13,upi,,,0.0,,upi_txn=1f3cd26b-033
4caf6343-242a-42be-9ea1-6e3e3e5516bb,fast_food,2025-08-28 19:58:10,209.52,upi,,,0.0,,upi_txn=4b854e37-141
a1884ee1-55a9-4515-84f3-fe227e51de6f,fast_food,2025-11-02 07:17:52,20.0,upi,,,0.0,,upi_txn=98213d30-b07
97141182-2dc6-44e6-9393-efe8579cf27d,fast_food,2025-10-26 12:11:32,43.81,cash,45.0,"{""20"":2,""5"":1}",1.19,"{""1"":1}",
46fb2ac2-d767-437e-9a67-7fadad6474cf,fast_food,2025-08-20 12:47:56,159.24,upi,,,0.0,,upi_txn=3ffb19d7-5ac
da49248e-197b-4d64-ad7f-50db9ff378cc,fast_food,2025-10-04 14:14:11,203.62,card,,,0.0,,card_txn=2eb3f94d-9c9
6710ba14-e313-4e59-94bb-c793fd43e378,fast_food,2025-11-05 12:05:09,20.0,cash,20.0,"{""20"":1}",0.0,,
261c5166-3e8a-4702-821c-291b9df64bba,fast_food,2025-10-06 13:47:51,41.84,cash,60.0,"{""50"":1,""10"":1}",18.16,"{""10"":1,""5"":1,""2"":1,""1"":1}",
de31e125-892d-4bf1-a400-3903b230ea68,fast_food,2025-10-12 05:40:26,20.0,upi,,,0.0,,upi_txn=1552d57f-a09
16dd37fe-a694-4c0e-9bd1-129b8c63cb26,fast_food,2025-10-12 16:26:25,67.61,upi,,,0.0,,upi_txn=c72f27da-b7c
e21df52b-3daf-4d51-898a-ead4b663a21e,fast_food,2025-10-25 01:53:26,30.72,card,,,0.0,,card_txn=7fc74c9c-cc6
19927563-72a5-477b-81df-2d292069ada6,fast_food,2025-11-10 20:02:13,61.69,upi,,,0.0,,upi_txn=1579424d-d93
2b7b6970-ea04-42dd-88d0-7d87bcce1124,fast_food,2025-11-07 14:57:13,29.35,upi,,,0.0,,upi_txn=e2d0c040-abe
e2549006-41fe-488f-935b-a01ae83b3d09,fast_food,2025-10-18 03:34:44,121.58,cash,150.0,"{""100"":1,""50"":1}",28.42,"{""20"":1,""5"":1,""2"":1,""1"":1}",
c5c54804-5648-4086-ac37-a7cb0d88ec55,fast_food,2025-08-25 12:44:13,107.95,cash,120.0,"{""100"":1,""20"":1}",12.05,"{""10"":1,""2"":1}",
723ef874-e349-45a4-a297-44ce36c2ed52,fast_food,2025-11-11 20:02:40,103.15,upi,,,0.0,,upi_txn=852a9c03-ef9
a1830cda-086d-47d9-92f6-51c559a50bc3,fast_food,2025-11-07 03:07:27,111.0,cash,111.0,"{""100"":1,""10"":1,""1"":1}",0.0,,
2d76c4eb-5347-48d1-91a0-6474f19f43a2,fast_food,2025-09-10 20:26:21,37.67,upi,,,0.0,,upi_txn=3ce969ea-544
bb9864ae-4e56-4252-86eb-d24ab6f9b9d7,fast_food,2025-09-04 16:52:40,296.0,cash,296.0,"{""200"":1,""50"":1,""20"":2,""5"":1,""1"":1}",0.0,,
8c1af0e1-2463-4a33-9b34-4612c535483b,fast_food,2025-10-04 22:32:14,20.0,cash,20.0,"{""20"":1}",0.0,,
e6835d52-046a-4946-9f04-0838f816628d,fast_food,2025-09-16 06:31:11,46.49,cash,46.49,"{""20"":2,""5"":1,""1"":1}",0.0,,
c4905061-5aba-4d24-96fb-35ff0f03dacc,fast_food,2025-11-03 20:36:09,99.12,upi,,,0.0,,upi_txn=35e19af1-0de
f47f4ed6-94f1-4eea-9c5e-934729770e1e,fast_food,2025-10-21 19:58:49,192.05,upi,,,0.0,,upi_txn=b987938b-88f
5339cfd2-24c2-428f-9146-3d69a5b9bae4,fast_food,2025-10-17 21:49:39,20.0,cash,20.0,"{""20"":1}",0.0,,
d591c2b7-da44-4940-a2df-a080848a1ffe,fast_food,2025-11-06 22:09:39,36.73,upi,,,0.0,,upi_txn=1bb8da05-946
5c0976a1-cc5e-4df4-8f63-b1b961638d4a,fast_food,2025-08-20 08:43:59,141.36,cash,141.36,"{""100"":1,""20"":2,""1"":1}",0.0,,
46d67dd4-67c6-4a6c-b7c4-128671cacb01,fast_food,2025-09-04 14:06:37,21.0,card,,,0.0,,card_txn=4badff66-ed1
1973b00c-c6b7-4d4c-8816-ae00d4f6259c,fast_food,2025-08-22 21:31:15,347.96,upi,,,0.0,,upi_txn=0ea49a8d-194
4de1ebe8-5323-4760-b20a-e0045d32589e,fast_food,2025-08-22 22:37:33,45.16,upi,,,0.0,,upi_txn=4005eb5b-d44
b3213a81-b967-42aa-ae4c-9a57a6b9c5f8,fast_food,2025-09-02 20:05:43,98.11,cash,100.0,"{""100"":1}",1.89,"{""1"":1}",
3c3dea4a-8d4b-499c-97ae-8e243a840f77,fast_food,2025-08-27 20:52:59,41.88,upi,,,0.0,,upi_txn=1fcc81b3-2b9
6617ac7a-43ab-435b-b10a-c277ae2848b1,fast_food,2025-08-24 20:50:12,26.02,cash,40.0,"{""20"":2}",13.98,"{""10"":1,""2"":1,""1"":1}",
873e949c-7046-408a-b198-f97495cb014e,fast_food,2025-10-28 20:46:43,67.03,upi,,,0.0,,upi_txn=0f009e42-080
f2f4fed4-0993-4cf1-93f7-e76e102d64d5,fast_food,2025-10-04 21:52:03,20.0,upi,,,0.0,,upi_txn=e07f9e0c-d6a
72930342-295c-4e76-adea-ebf74bcf6b65,fast_food,2025-09-20 09:41:37,352.12,card,,,0.0,,card_txn=006d72ab-2bf
2c7296b8-bedd-4037-b6d6-fe73c588dde7,fast_food,2025-10-14 14:45:57,254.71,upi,,,0.0,,upi_txn=372ee0df-ba1
d0b47ec1-b2c2-41b9-a0da-427f8ffb5672,fast_food,2025-09-14 22:04:08,94.8,cash,94.8,"{""50"":1,""20"":2,""2"":2}",0.0,,
6cacb079-cd4f-452e-9ff0-967ca0468484,fast_food,2025-10-08 20:19:48,83.77,upi,,,0.0,,upi_txn=97abdf7a-53a
7d5fa367-4918-4423-854d-e538697454cf,fast_food,2025-11-06 14:53:36,145.13,cash,145.13,"{""100"":1,""20"":2,""5"":1}",0.0,,
564aa03f-8c26-4d64-946f-9c267323e048,fast_food,2025-11-05 22:01:55,20.0,upi,,,0.0,,upi_txn=b072f868-371
4dc726c0-cb36-4a55-ad8e-7daf2b60b44c,fast_food,2025-10-09 14:43:10,20.0,cash,20.0,"{""20"":1}",0.0,,
d4e5e06b-b6c6-4af4-9168-a1b1e21930d1,fast_food,2025-08-28 19:33:40,78.78,cash,78.78,"{""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
0b22a856-efb5-4314-b5bd-0f9a660a74c4,fast_food,2025-08-24 13:47:52,113.24,cash,120.0,"{""100"":1,""20"":1}",6.76,"{""5"":1,""1"":1}",
92ae8c9e-05d3-49eb-bad4-ac6d00d645b7,fast_food,2025-10-19 20:25:18,21.41,cash,30.0,"{""20"":1,""10"":1}",8.59,"{""5"":1,""2"":1,""1"":1}",
11befabe-a0a3-475e-91dc-4b2a6c2e8772,fast_food,2025-10-15 22:12:50,36.84,upi,,,0.0,,upi_txn=71f7fa11-13e
5efee4f0-5e8a-45bd-ae3b-05b843ee0275,fast_food,2025-11-13 12:02:08,20.0,cash,20.0,"{""20"":1}",0.0,,
e1cdffed-445d-4fe1-9b27-620f99f717e3,fast_food,2025-10-31 22:36:49,150.99,cash,160.0,"{""100"":1,""50"":1,""10"":1}",9.01,"{""5"":1,""2"":2}",
22a074c8-b701-4d6d-a945-8f62a6f540cc,fast_food,2025-10-08 13:31:12,123.11,upi,,,0.0,,upi_txn=be2594da-3c0
07288141-c399-4e5c-8bac-fa58ca0e6546,fast_food,2025-09-29 22:41:04,163.92,upi,,,0.0,,upi_txn=208389be-8e1
4ca76d55-9139-48dd-9a70-c8482b1f2c31,fast_food,2025-10-07 14:29:15,103.89,upi,,,0.0,,upi_txn=4ef916de-04c
4c09c243-295f-4a13-b220-b9b1d1bfc328,fast_food,2025-09-16 13:51:31,47.55,upi,,,0.0,,upi_txn=1ebb7f40-795
75c57266-ad41-429e-96df-bf64a7058c67,fast_food,2025-10-10 21:23:23,23.75,card,,,0.0,,card_txn=a29b6695-9bc
fbf61b2e-2694-418b-b59d-6ecd816993e0,fast_food,2025-09-23 20:09:08,110.83,upi,,,0.0,,upi_txn=e25e3d15-09f
85465150-5f3a-463d-824f-f7e98d8f7aeb,fast_food,2025-09-19 21:52:50,238.03,cash,400.0,"{""200"":2}",161.97,"{""100"":1,""50"":1,""10"":1,""1"":1}",
60dd1e72-0de6-49e5-9190-1d03d96af650,fast_food,2025-11-01 21:04:19,240.01,upi,,,0.0,,upi_txn=769925b2-271
1e764d84-388a-48a2-a305-d1e12cca2bcc,fast_food,2025-10-21 13:56:25,84.76,upi,,,0.0,,upi_txn=a366cd10-9c8
a168da0f-2724-44e5-aeb8-fda79063caf0,fast_food,2025-09-28 13:38:11,20.0,cash,20.0,"{""20"":1}",0.0,,
ba067b20-1272-486e-aefa-eb1c0c7f4b34,fast_food,2025-10-19 20:51:56,300.21,upi,,,0.0,,upi_txn=e0491f1c-205
40693250-68fb-46fa-a6e5-066deeb801b8,fast_food,2025-09-04 20:22:59,30.53,cash,35.0,"{""20"":1,""10"":1,""5"":1}",4.47,"{""2"":2}",
30beb024-3325-4137-be74-04d72785d64f,fast_food,2025-10-29 05:27:22,349.67,card,,,0.0,,card_txn=9df5060c-747
9fd1aee9-d724-4509-86a0-7633126df0b5,fast_food,2025-10-17 04:47:39,203.08,upi,,,0.0,,upi_txn=f7b4ee89-932
5a999df1-acfe-4d3c-b24c-90d56f957cc4,fast_food,2025-09-22 19:56:00,340.08,upi,,,0.0,,upi_txn=0b8780c1-c2d
376cc666-aaec-4d9b-a7b5-04b7e5abd50b,fast_food,2025-10-02 13:41:53,20.0,cash,20.0,"{""20"":1}",0.0,,
a4e5ce92-167c-45a3-aa1e-e0fcab7c7bf1,fast_food,2025-10-09 12:16:04,72.5,cash,100.0,"{""100"":1}",27.5,"{""20"":1,""5"":1,""2"":1}",
1ed56ef3-3148-43d2-ba55-38427f4bed30,fast_food,2025-09-13 14:02:28,168.43,cash,170.0,"{""100"":1,""50"":1,""20"":1}",1.57,"{""1"":1}",
4630200b-822a-468d-b9f4-0b47fd904814,fast_food,2025-10-31 20:59:55,135.24,cash,140.0,"{""100"":1,""20"":2}",4.76,"{""2"":2}",
f6ab3fb4-92b1-43a7-96d2-af6b09465074,fast_food,2025-10-25 14:32:54,105.81,upi,,,0.0,,upi_txn=195b207b-60b
f33ce865-c265-4c5f-bfee-a711289a39c4,fast_food,2025-09-09 13:13:50,340.88,upi,,,0.0,,upi_txn=a6778077-8be
6d5276e6-d932-4600-bc72-63e1540771d6,fast_food,2025-10-01 22:09:47,308.01,upi,,,0.0,,upi_txn=6abdd12a-93c
90b44344-52fc-4a98-8b74-566623c078e9,fast_food,2025-09-21 22:45:01,115.18,cash,120.0,"{""100"":1,""20"":1}",4.82,"{""2"":2}",
08de28a7-7b79-4c8c-b7cf-2b43ca20fa1c,fast_food,2025-08-31 21:11:49,34.76,cash,40.0,"{""20"":2}",5.24,"{""5"":1}",
7b26c660-f5af-47db-8d23-ea48b49b1321,fast_food,2025-11-12 22:04:07,20.0,upi,,,0.0,,upi_txn=b4dffa8f-af0
614c6055-9b6d-4a21-9955-c557cd97ddf9,fast_food,2025-10-31 14:24:15,306.33,cash,350.0,"{""200"":1,""100"":1,""50"":1}",43.67,"{""20"":2,""2"":1,""1"":1}",
3627426f-8b56-45c2-a991-5b6fd496545d,fast_food,2025-11-03 20:10:41,50.04,card,,,0.0,,card_txn=e24d4e0b-a3a
907e5349-03fb-46d2-96ce-b08f70c49d69,fast_food,2025-11-15 13:51:16,62.52,upi,,,0.0,,upi_txn=32839701-56e
d50a8c1c-1ae4-43d4-a39b-5cf66ba35eef,fast_food,2025-09-10 19:15:34,384.58,cash,400.0,"{""200"":2}",15.42,"{""10"":1,""5"":1}",
13fa18e3-ff79-4456-9bd6-9b5d00c6dd1b,fast_food,2025-11-11 14:43:22,69.99,card,,,0.0,,card_txn=c28660bd-cf0
6425d13a-0a55-43e1-b26c-0a9bc5008ba6,fast_food,2025-10-01 13:34:05,38.03,cash,40.0,"{""20"":2}",1.97,"{""1"":1}",
8678e659-135d-466f-9144-ca2605132e24,fast_food,2025-10-11 12:41:25,26.16,upi,,,0.0,,upi_txn=4f4de42b-b4c
d35911ba-946b-42c3-857d-339bc3a7fc43,fast_food,2025-09-12 13:49:09,51.89,upi,,,0.0,,upi_txn=f869553a-f25
b742697f-9363-4693-8a41-63e7f991219d,fast_food,2025-08-22 21:57:57,145.53,cash,150.0,"{""100"":1,""50"":1}",4.47,"{""2"":2}",
75685ab6-f31d-427c-b115-099ea05616a0,fast_food,2025-08-21 12:17:54,35.6,card,,,0.0,,card_txn=e8b09a96-b80
54c00622-cf33-45b3-b74f-393c00e3b587,fast_food,2025-11-15 22:42:20,38.96,upi,,,0.0,,upi_txn=0daabfcb-98d
82d2d8a0-4f3b-4bb4-a60e-9a745796fe54,fast_food,2025-09-30 21:23:26,42.04,upi,,,0.0,,upi_txn=ae99c03c-66f
02a5d75f-ccac-4b0d-8e65-9134ed79e691,fast_food,2025-10-06 14:30:43,70.93,upi,,,0.0,,upi_txn=1119aa32-38f
5abc5605-d349-4a38-b042-c8f8cb29eff2,fast_food,2025-08-31 19:47:36,133.43,upi,,,0.0,,upi_txn=2a271a70-57f
01107ab5-6675-46fc-b5a2-b19a811c4234,fast_food,2025-09-14 21:56:39,32.72,upi,,,0.0,,upi_txn=f5c0faaf-59e
65371694-20d5-4e51-86c3-74a929ea734d,fast_food,2025-10-31 19:14:28,20.0,upi,,,0.0,,upi_txn=a49d32e9-162
7005fcbf-4e30-418f-8787-4ec0b99e03f9,fast_food,2025-10-26 20:14:18,149.37,cash,149.37,"{""100"":1,""20"":2,""5"":1,""2"":2}",0.0,,
a2d40c45-f0db-4c93-8e6a-f3cadf82b85f,fast_food,2025-08-31 22:32:45,328.86,upi,,,0.0,,upi_txn=eaa63712-1c0
68e09f5d-aeaf-476a-a3d8-272a80fec0e4,fast_food,2025-09-13 14:33:05,33.79,cash,40.0,"{""20"":2}",6.21,"{""5"":1,""1"":1}",
96e47af7-71cc-4479-910c-e858a4e644d0,fast_food,2025-10-04 09:23:41,166.67,upi,,,0.0,,upi_txn=3d839cdb-430
808cad00-844d-40ef-af18-25110de3b044,fast_food,2025-10-13 14:03:17,143.32,upi,,,0.0,,upi_txn=47f7d70d-3c6
a769f88a-884a-46f4-8ce8-1a4441c976e1,fast_food,2025-11-13 23:12:46,126.61,upi,,,0.0,,upi_txn=6787c7ee-cd6
04f4dcb6-f35c-46e0-b23d-fd4b7ab8f29b,fast_food,2025-11-07 12:30:21,193.81,cash,200.0,"{""200"":1}",6.19,"{""5"":1,""1"":1}",
c01b1c27-c10f-4517-81b8-1ec2356d1df1,fast_food,2025-09-07 12:28:47,110.33,upi,,,0.0,,upi_txn=4ee29ee5-40e
207be26a-6cb9-471a-946f-29ee85833946,fast_food,2025-10-11 12:23:29,229.58,upi,,,0.0,,upi_txn=a3b06835-7ab
c5b61649-5a7d-47be-86f5-b99f2ab1ba44,fast_food,2025-10-10 13:01:23,97.25,upi,,,0.0,,upi_txn=b73bc135-ebe
75a6dbf1-b94b-4343-9a53-4fed52740db3,fast_food,2025-09-03 22:25:20,49.53,upi,,,0.0,,upi_txn=806847ee-11c
006a5aef-fbae-4884-b750-9a80581fab56,fast_food,2025-09-21 14:24:22,302.25,upi,,,0.0,,upi_txn=47c68de4-0d4
740a88fb-39d8-4ffd-bdb9-32dd6dbf4cff,fast_food,2025-08-31 13:48:51,129.59,cash,140.0,"{""100"":1,""20"":2}",10.41,"{""10"":1}",
b0957e75-e01e-417f-9271-c5a24bddc32b,fast_food,2025-08-26 20:42:00,184.62,upi,,,0.0,,upi_txn=599347d0-fcf
00bfaf95-0db2-4cea-9a69-59714107842f,fast_food,2025-09-30 14:53:30,31.24,upi,,,0.0,,upi_txn=d7a3f6bc-5d2
2099cc04-4af0-40aa-a45e-8fbda778c801,fast_food,2025-08-31 21:03:37,55.51,cash,100.0,"{""100"":1}",44.49,"{""20"":2,""2"":2}",
0c764360-d9a8-46d7-91c3-9582187fe914,fast_food,2025-09-30 20:15:45,68.5,upi,,,0.0,,upi_txn=c5b4039f-cba
