tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
f2bcda54-2ece-47a9-993f-7f1629c0dc32,kirana,2025-11-06 19:17:34,106.68,cash,106.68,"{""100"":1,""5"":1,""1"":1}",0.0,,
783e4cd8-adea-4f01-a546-aaf3826495c0,kirana,2025-10-06 08:42:59,37.72,upi,,,0.0,,upi_txn=9e941dd7-8d4
1f07731e-1100-4ca4-a211-d1af0f93f237,kirana,2025-09-26 17:15:19,69.49,cash,100.0,"{""100"":1}",30.51,"{""20"":1,""10"":1}",
bb4c1509-2238-4cb1-b865-96c19dd1a30f,kirana,2025-11-15 08:55:09,60.83,cash,80.0,"{""50"":1,""20"":1,""10"":1}",19.17,"{""10"":1,""5"":1,""2"":2}",
353d4e94-2036-4925-8472-df6b02ca94af,kirana,2025-11-07 08:29:00,71.9,upi,,,0.0,,upi_txn=33f1b60d-8db
dd194e33-f544-4664-9dfd-ce2381ac2b36,kirana,2025-10-13 07:14:39,48.54,cash,50.0,"{""50"":1}",1.46,"{""1"":1}",
dc10c698-489c-4f40-9fb0-72cf455c8795,kirana,2025-10-24 18:06:24,53.66,upi,,,0.0,,upi_txn=dfc9bf5a-228
d8ee1e48-618b-4675-8823-156ede04511f,kirana,2025-09-27 20:10:10,37.25,cash,40.0,"{""20"":2}",2.75,"{""2"":1}",
ac79d17f-2c0f-43e8-b60a-341fbeed4f0b,kirana,2025-09-30 07:25:53,41.15,upi,,,0.0,,upi_txn=fd630938-9fb
afbb996e-2429-4403-9cb0-e2626acb1161,kirana,2025-10-03 09:35:07,53.31,cash,60.0,"{""50"":1,""10"":1}",5.0,"{""5"":1}",
26a52a2c-d243-451a-bd2e-8766260e2976,kirana,2025-10-27 18:30:14,70.14,upi,,,0.0,,upi_txn=a7959c18-887
4f4393d6-435a-4faa-931f-05a45e7ef9c4,kirana,2025-11-05 06:00:26,55.03,cash,60.0,"{""50"":1,""10"":1}",4.97,"{""2"":2}",
ca2648d2-708c-476b-860d-16b4c22119da,kirana,2025-10-14 19:58:09,15.43,cash,20.0,"{""20"":1}",4.57,"{""2"":2}",
bee0cc65-8783-4072-8c36-486a3a930334,kirana,2025-08-22 02:53:52,142.3,cash,150.0,"{""100"":1,""50"":1}",7.7,"{""5"":1,""2"":1}",
ad6e5ed1-db25-4412-8f62-c85259e8e69a,kirana,2025-09-06 17:44:09,31.94,cash,35.0,"{""20"":1,""10"":1,""5"":1}",3.06,"{""2"":1,""1"":1}",
ad075938-3995-4ed3-a34f-208915a4736c,kirana,2025-11-02 09:26:59,96.35,upi,,,0.0,,upi_txn=ca17808f-a77
18a67b78-a929-4d01-98f4-28f69c25627c,kirana,2025-08-18 17:01:20,43.06,cash,50.0,"{""50"":1}",6.94,"{""5"":1,""1"":1}",
f78b3f18-d3b8-46b6-8862-0b39785609a3,kirana,2025-10-21 07:56:42,33.88,cash,40.0,"{""20"":2}",6.12,"{""5"":1,""1"":1}",
a1d3ada7-83d6-4859-b034-4a224e332c3d,kirana,2025-10-15 17:26:40,12.56,upi,,,0.0,,upi_txn=98224a59-8ea
2db014f2-5bf4-4fd8-90f9-6eadce1d26fd,kirana,2025-10-16 19:13:38,336.96,cash,2000.0,"{""2000"":1}",1663.0,"{""500"":3,""100"":1,""50"":1,""10"":1,""2"":1,""1"":1}",
9771e79a-082f-4140-b2cc-993a4708c9e8,kirana,2025-10-28 07:50:48,24.54,cash,24.54,"{""20"":1,""2"":2}",0.0,,
2e516dc3-bf1f-494e-bda9-418475e140c6,kirana,2025-10-22 18:39:50,5.0,cash,5.0,"{""5"":1}",0.0,,
bfd50e1e-b837-4f8b-a747-34d41e603d24,kirana,2025-11-06 08:04:02,34.79,cash,35.0,"{""20"":1,""10"":1,""5"":1}",0.21,,
ff48a83a-b5c0-4d14-91d7-e322ed7422e9,kirana,2025-09-12 17:58:57,51.32,upi,,,0.0,,upi_txn=81548460-e24
d3020850-42bc-46ef-8f23-04a62a7a2f31,kirana,2025-08-24 19:23:44,32.05,cash,40.0,"{""20"":2}",7.95,"{""5"":1,""2"":1}",
97380fbf-fe45-43fb-ac5e-e58e4005d904,kirana,2025-10-19 18:22:35,14.28,cash,20.0,"{""20"":1}",5.72,"{""5"":1}",
0c6db5d0-b5f5-4812-b074-341a5aaf94d5,kirana,2025-09-08 17:30:03,82.81,upi,,,0.0,,upi_txn=a7c1b977-941
9a6878e7-595d-4997-a80f-651dbf908908,kirana,2025-09-13 19:49:30,47.78,upi,,,0.0,,upi_txn=d90f783b-79e
55d837f1-0120-4e0e-a487-49fffacd4149,kirana,2025-09-20 07:09:00,255.48,cash,255.48,"{""200"":1,""50"":1,""5"":1}",0.0,,
2f189d56-9bd4-46dc-9ab6-be3d04e1f3a9,kirana,2025-11-07 01:50:58,78.89,upi,,,0.0,,upi_txn=21b60787-b62
29e6405f-1168-4b0b-bd0a-542744b513f6,kirana,2025-09-05 18:48:58,99.43,upi,,,0.0,,upi_txn=238b7382-409
e52c3bff-57cb-4133-b952-c7e8a05e9097,kirana,2025-09-26 17:06:36,145.01,upi,,,0.0,,upi_txn=d447554b-252
472fc445-7478-4df9-b892-5c004e5e8b98,kirana,2025-11-12 19:44:20,18.55,upi,,,0.0,,upi_txn=ff5e222d-394
c29cdd5a-308e-4221-bfc9-123f9f7adc26,kirana,2025-10-07 20:32:31,35.36,upi,,,0.0,,upi_txn=c08c9c8f-104
445180ee-a78c-43e6-9135-ca5271ed4b84,kirana,2025-09-20 17:10:19,16.84,cash,20.0,"{""20"":1}",3.16,"{""2"":1,""1"":1}",
33feeeb0-6025-429d-b449-9ea70a089d5b,kirana,2025-09-18 07:37:34,32.96,upi,,,0.0,,upi_txn=f636a919-5c4
b20753bf-586f-4c0b-a8ee-c8dc54563069,kirana,2025-09-29 07:50:51,65.76,upi,,,0.0,,upi_txn=b7572fa6-16e
47318355-cff0-49ae-ba44-2033a86a2b80,kirana,2025-10-16 19:56:15,59.49,cash,59.49,"{""50"":1,""5"":1,""2"":2}",0.0,,
7934b719-279b-4898-96ab-3270a2a8aa70,kirana,2025-09-09 19:24:33,70.37,cash,80.0,"{""50"":1,""20"":1,""10"":1}",9.63,"{""5"":1,""2"":2}",
e0feef92-0540-4261-8b21-50bee8c3a541,kirana,2025-11-05 20:55:49,30.99,cash,40.0,"{""20"":2}",9.01,"{""5"":1,""2"":2}",
f8595d32-7055-41f1-b714-1d234b9b217b,kirana,2025-09-10 09:09:21,68.24,upi,,,0.0,,upi_txn=bc346a1e-a2b
ab2a24fc-ca07-43f3-a7b5-80ec580ed096,kirana,2025-10-06 08:33:24,16.07,cash,16.07,"{""10"":1,""5"":1,""1"":1}",0.0,,
52a6a6a1-9257-4990-904f-e6c570f16973,kirana,2025-10-17 08:31:11,145.29,cash,500.0,"{""500"":1}",354.71,"{""200"":1,""100"":1,""50"":1,""2"":2}",
376362dc-4fef-49af-82c7-d357ef96de33,kirana,2025-11-13 04:45:51,50.26,cash,100.0,"{""100"":1}",49.74,"{""20"":2,""5"":1,""2"":2}",
c7ca11f6-7533-432d-a9c7-cd3aa6a7bc23,kirana,2025-10-11 07:06:54,26.34,cash,100.0,"{""100"":1}",73.66,"{""50"":1,""20"":1,""2"":1,""1"":1}",
f87e2820-a6d8-4e1e-abac-44236dda7b00,kirana,2025-11-04 09:29:48,80.83,upi,,,0.0,,upi_txn=314ff32a-776
ffee4279-04ea-4a2e-884f-055f0486836f,kirana,2025-09-04 20:19:28,13.54,cash,13.54,"{""10"":1,""2"":1,""1"":1}",0.0,,
8103e214-5574-4580-ab24-e88cd086a3f1,kirana,2025-11-13 19:49:43,74.02,cash,80.0,"{""50"":1,""20"":1,""10"":1}",5.98,"{""5"":1}",
42472cd4-8425-4700-84f6-87188e2ae79b,kirana,2025-10-19 20:54:11,99.85,cash,100.0,"{""100"":1}",0.15,,
4b0bec44-7497-417b-b957-5f5dc3b85c0b,kirana,2025-09-30 15:52:44,34.91,cash,50.0,"{""50"":1}",15.09,"{""10"":1,""5"":1}",
37b24b74-199b-45a4-8fe6-00d22cd0ede9,kirana,2025-09-23 20:11:54,88.81,cash,90.0,"{""50"":1,""20"":2}",1.19,"{""1"":1}",
97edcc07-0178-45b5-84b0-b7ab5ffe393d,kirana,2025-11-06 07:03:49,32.44,upi,,,0.0,,upi_txn=f20eead6-c85
a3ec90b6-8edc-4e9d-96ca-d7cf96ad27f9,kirana,2025-08-29 11:10:21,37.18,cash,40.0,"{""20"":2}",2.82,"{""2"":1}",
15fdc29d-c44e-436b-8e27-962799e120b7,kirana,2025-09-10 17:08:48,111.47,upi,,,0.0,,upi_txn=3c8e1d44-262
afff8273-209b-458b-aa8c-9a2183be6da8,kirana,2025-08-19 20:46:59,152.82,cash,200.0,"{""200"":1}",47.18,"{""20"":2,""5"":1,""2"":1}",
c356084f-f488-42f8-a8a2-7dfa56f3140b,kirana,2025-11-03 14:30:33,83.7,cash,100.0,"{""100"":1}",16.3,"{""10"":1,""5"":1,""1"":1}",
71ec902f-df0c-4996-bae0-b7886de47ba6,kirana,2025-10-20 09:04:36,27.07,cash,40.0,"{""20"":2}",15.0,"{""10"":1,""5"":1}",
f2012815-238a-4861-bca8-9a9a9b270ca5,kirana,2025-11-06 08:41:21,269.99,upi,,,0.0,,upi_txn=76e27552-a7e
785679ed-9bfb-4674-95a3-c1cf8f755710,kirana,2025-11-09 08:30:53,18.09,cash,20.0,"{""20"":1}",1.91,"{""1"":1}",
e808e61c-d281-42ea-8fad-f0e8e74d1e72,kirana,2025-11-03 16:03:09,181.03,upi,,,0.0,,upi_txn=ac499f31-b81
a2d7b53b-c440-49f6-b36b-ee8d2727e51b,kirana,2025-09-27 07:58:37,48.05,upi,,,0.0,,upi_txn=47cd70ac-cc9
9be4c887-2171-4055-8f3b-8eeb9e9ccf46,kirana,2025-09-05 18:22:10,167.97,cash,167.97,"{""100"":1,""50"":1,""10"":1,""5"":1,""2"":1}",0.0,,
719a0fee-74ed-4265-be4e-75d00210ed34,kirana,2025-09-16 07:22:23,23.16,upi,,,0.0,,upi_txn=57329586-24d
25aaf4d4-7d65-49f0-87fc-5997ce5dbae0,kirana,2025-11-03 20:19:30,384.83,cash,400.0,"{""200"":2}",15.17,"{""10"":1,""5"":1}",
c860915c-3ee4-492e-a2b0-7914ea8eac71,kirana,2025-10-30 09:59:51,38.29,cash,40.0,"{""20"":2}",1.71,"{""1"":1}",
65143806-6d95-4aca-a29f-64b6167d8bc2,kirana,2025-11-13 09:00:18,93.94,upi,,,0.0,,upi_txn=5fb45f41-1b6
c33a6f07-5eca-478f-b9f0-989bd73bf7d6,kirana,2025-10-06 20:45:35,6.57,cash,20.0,"{""20"":1}",13.43,"{""10"":1,""2"":1,""1"":1}",
eb5aca69-2be4-4f96-b508-278f4aed4346,kirana,2025-08-19 07:23:30,5.0,cash,5.0,"{""5"":1}",0.0,,
77c32f0d-76f9-4c8d-9710-dc618f0b12cc,kirana,2025-09-06 09:16:54,37.55,cash,40.0,"{""20"":2}",2.45,"{""2"":1}",
2d648cf0-0d58-419e-b6b9-e0ea0c6ce084,kirana,2025-08-28 07:38:42,17.22,upi,,,0.0,,upi_txn=3d18f1a0-0c9
cf7802ec-c866-45b9-8603-aa56465422cc,kirana,2025-08-21 07:07:35,31.33,cash,40.0,"{""20"":2}",8.67,"{""5"":1,""2"":1,""1"":1}",
d5cbe355-c1c0-4b06-acca-1986fa17477e,kirana,2025-10-24 13:41:07,96.6,upi,,,0.0,,upi_txn=a73d5de9-9da
53088530-5912-432d-88d6-bbaa9548d5da,kirana,2025-11-07 07:53:37,102.8,cash,102.8,"{""100"":1,""2"":1}",0.0,,
a4a57918-8a1d-4b54-aa98-39942ac4fc31,kirana,2025-10-21 08:27:25,20.75,cash,2000.0,"{""2000"":1}",1980.0,"{""500"":3,""200"":2,""50"":1,""20"":1,""10"":1}",
3573d15a-603a-498b-967d-1c63d6b8e1b8,kirana,2025-09-10 18:45:02,40.85,cash,40.85,"{""20"":2}",0.0,,
d880e8a0-2877-438e-8861-ea20663921de,kirana,2025-10-02 07:36:54,22.31,cash,40.0,"{""20"":2}",18.0,"{""10"":1,""5"":1,""2"":1,""1"":1}",
19cadc4d-dbea-4bdb-8f21-54abea058f9e,kirana,2025-09-11 14:44:20,88.51,cash,100.0,"{""100"":1}",11.49,"{""10"":1,""1"":1}",
83d080f1-8c17-4f15-ab68-22f54dfa5ae7,kirana,2025-10-15 07:36:10,63.99,upi,,,0.0,,upi_txn=1408c0ac-591
d6a9589d-ccca-4ec6-ac86-6e9974af9f41,kirana,2025-11-11 18:02:01,117.12,cash,120.0,"{""100"":1,""20"":1}",2.88,"{""2"":1}",
cabcd043-855c-4d2c-af19-3f6edef97faf,kirana,2025-11-12 09:27:42,30.17,cash,30.17,"{""20"":1,""10"":1}",0.0,,
bc1b7387-c848-4460-a88f-ae9d029c8307,kirana,2025-09-12 09:27:35,172.63,upi,,,0.0,,upi_txn=bca4985f-f76
e1921767-c204-474f-a489-70bbcad79d64,kirana,2025-10-01 18:13:56,16.02,upi,,,0.0,,upi_txn=47081498-3c5
f01260fc-c770-4b5f-8dac-01a041ce747c,kirana,2025-08-18 21:12:26,80.35,cash,2000.0,"{""2000"":1}",1919.65,"{""500"":3,""200"":2,""10"":1,""5"":1,""2"":2}",
2c663e1e-2e2c-437f-a1d1-0630ddafc7bc,kirana,2025-09-22 20:18:42,72.86,cash,80.0,"{""50"":1,""20"":1,""10"":1}",7.14,"{""5"":1,""2"":1}",
cf68c3d1-c0cb-4939-8576-4b7ab30d2b58,kirana,2025-10-22 07:30:57,42.51,cash,50.0,"{""50"":1}",7.49,"{""5"":1,""2"":1}",
1ecfea7a-51a8-4475-88eb-2580c589da0d,kirana,2025-11-04 07:05:06,7.59,cash,20.0,"{""20"":1}",12.41,"{""10"":1,""2"":1}",
c5f0ed30-8e2c-4a63-bc47-7bfa7b6138bf,kirana,2025-10-12 08:28:43,42.9,upi,,,0.0,,upi_txn=1b1e516d-975
1ba5537f-0c4f-4b93-8a97-4f78542683e6,kirana,2025-11-10 08:44:13,346.98,upi,,,0.0,,upi_txn=32578cf8-4d7
4e60f78d-e5f2-405f-9729-6e6076308d37,kirana,2025-08-18 07:54:14,18.32,cash,20.0,"{""20"":1}",1.68,"{""1"":1}",
261c0a0d-d9aa-49c6-9720-16fae838a532,kirana,2025-09-11 08:45:52,10.42,cash,20.0,"{""20"":1}",9.58,"{""5"":1,""2"":2}",
2d384276-7bd6-4b69-8e51-52f3fcad6fdb,kirana,2025-10-03 19:47:09,98.4,upi,,,0.0,,upi_txn=c75a2f7d-f97
ea365048-5f3f-4009-af7c-010c031b3ced,kirana,2025-11-08 05:17:25,43.17,upi,,,0.0,,upi_txn=9564f6b1-6a7
bd9e4476-1d76-4405-b17c-f4bb362c2c74,kirana,2025-11-02 08:34:54,29.39,cash,29.39,"{""20"":1,""5"":1,""2"":2}",0.0,,
5282a3c7-fa19-4f4a-b0ff-9ad5ab8af64a,kirana,2025-08-20 18:38:24,5.35,cash,5.35,"{""5"":1}",0.0,,
89d99f93-ecf7-4597-9da1-80472e4d477b,kirana,2025-10-23 20:17:29,17.9,cash,20.0,"{""20"":1}",2.1,"{""2"":1}",
5dd55a53-57dd-481a-841f-8c2296e23baa,kirana,2025-09-26 19:50:30,100.67,cash,120.0,"{""100"":1,""20"":1}",19.33,"{""10"":1,""5"":1,""2"":2}",
7c7151aa-cc33-4b61-a9fc-12f4ecdb2bcd,kirana,2025-09-19 10:52:47,63.52,cash,100.0,"{""100"":1}",36.48,"{""20"":1,""10"":1,""5"":1,""1"":1}",
b093e2d5-f65d-4cba-bff0-27f38ccdb2ed,kirana,2025-09-18 18:42:31,5.0,upi,,,0.0,,upi_txn=ff1ab359-f0d
2d1d856e-5fb0-4a20-b95f-75be8bce5cef,kirana,2025-09-19 08:28:12,49.71,cash,50.0,"{""50"":1}",0.29,,
e6c285de-2b96-40d2-a7b6-168096254227,kirana,2025-10-09 17:42:30,54.21,upi,,,0.0,,upi_txn=4acc8070-07d
8137cc1c-9316-44dd-9244-6c0eb2aabe74,kirana,2025-08-25 17:52:36,20.5,cash,20.5,"{""20"":1}",0.0,,
5707ff3f-03d7-4d89-bd3a-ff4cda9d0057,kirana,2025-08-26 09:54:05,19.0,upi,,,0.0,,upi_txn=7a1ec610-496
68a82f43-cfba-4496-b29a-2e96b371e6eb,kirana,2025-09-22 07:30:54,97.98,cash,97.98,"{""50"":1,""20"":2,""5"":1,""2"":1}",0.0,,
7b1bf896-2a14-4d6e-9b72-a0b823abe12f,kirana,2025-10-24 18:58:42,63.39,cash,70.0,"{""50"":1,""20"":1}",6.61,"{""5"":1,""1"":1}",
879486da-8f01-4a56-952b-d7fc30aa12a4,kirana,2025-11-11 19:16:29,29.1,upi,,,0.0,,upi_txn=b98583da-190
fa2a82b3-a10c-41c7-a0b2-5a8a4a351b38,kirana,2025-09-02 07:06:38,147.09,cash,147.09,"{""100"":1,""20"":2,""5"":1,""2"":1}",0.0,,
b944ed97-450d-4ddd-b373-b53191d49992,kirana,2025-08-20 19:31:40,52.77,cash,100.0,"{""100"":1}",47.0,"{""20"":2,""5"":1,""2"":1}",
ae3a75bc-92c0-4fb5-a9fc-de54884f90db,kirana,2025-09-03 18:31:46,199.92,upi,,,0.0,,upi_txn=c08f1cde-8e5
164ca489-c7b3-4a08-a95a-63ffc31cc558,kirana,2025-11-03 19:32:44,177.86,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",2.14,"{""2"":1}",
0e90d6fc-3d00-4031-970a-6921a5372af4,kirana,2025-10-04 07:35:51,22.68,upi,,,0.0,,upi_txn=dafa7d76-4c6
69693d66-709a-468b-8ebf-e2fafa0d237a,kirana,2025-10-15 19:41:52,80.96,upi,,,0.0,,upi_txn=ec7cea65-e96
8b2df8d5-240c-4d19-95b1-6916e408165e,kirana,2025-10-22 20:20:01,70.23,cash,100.0,"{""100"":1}",29.77,"{""20"":1,""5"":1,""2"":2}",
00a74109-a84c-4696-a3d5-65c1491fe270,kirana,2025-10-31 20:06:57,23.67,cash,100.0,"{""100"":1}",76.33,"{""50"":1,""20"":1,""5"":1,""1"":1}",
6ce09d26-70a7-47d4-aa51-fa2b8893c718,kirana,2025-10-06 09:24:55,129.67,cash,130.0,"{""100"":1,""20"":1,""10"":1}",0.33,,
e6e47da7-d8a9-4f6b-bdcb-e73726f70abf,kirana,2025-11-11 19:03:03,8.24,upi,,,0.0,,upi_txn=02c33c0f-24d
3e663125-7d00-4848-a45f-2aed440d7897,kirana,2025-09-26 09:12:20,11.87,cash,20.0,"{""20"":1}",8.13,"{""5"":1,""2"":1,""1"":1}",
a7585d53-80f2-4956-998d-5feff3e19006,kirana,2025-08-29 18:36:50,187.63,cash,200.0,"{""200"":1}",12.37,"{""10"":1,""2"":1}",
387ac273-f094-4499-bdc4-40f091de3d55,kirana,2025-11-12 21:59:56,61.35,cash,100.0,"{""100"":1}",38.65,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
bf1fca65-5467-430f-af08-8f5d9b3caa28,kirana,2025-10-06 20:26:49,87.0,upi,,,0.0,,upi_txn=525c0e3d-f76
a6c87620-922f-4b3b-85aa-0b3f6ce3bb46,kirana,2025-10-09 09:15:53,93.43,cash,100.0,"{""100"":1}",6.57,"{""5"":1,""1"":1}",
4f16f2fc-e5ab-41bd-8d3c-52663b96b81f,kirana,2025-10-10 19:19:05,5.0,cash,20.0,"{""20"":1}",15.0,"{""10"":1,""5"":1}",
997562d3-fa4b-45b1-9dbf-20a16a731e8b,kirana,2025-08-31 20:58:19,116.53,upi,,,0.0,,upi_txn=b0eb583c-859
c65767a0-af14-426f-94c9-ae9c57a4ed8b,kirana,2025-08-22 16:36:39,125.19,cash,140.0,"{""100"":1,""20"":2}",14.81,"{""10"":1,""2"":2}",
dcb2d8c2-e80f-40a5-bcd1-eb30a42f5252,kirana,2025-09-01 07:40:35,199.69,cash,199.69,"{""100"":1,""50"":1,""20"":2,""5"":1,""2"":2}",0.0,,
58cb84c9-d01b-445e-88dc-811fe4162da5,kirana,2025-09-28 18:58:25,50.3,cash,100.0,"{""100"":1}",49.7,"{""20"":2,""5"":1,""2"":2}",
274be389-f030-413c-970a-4e0b47bd94c9,kirana,2025-10-13 09:09:13,5.0,cash,5.0,"{""5"":1}",0.0,,
12148ee1-3764-4b33-ae5d-c88937ab8a14,kirana,2025-08-29 19:05:37,40.46,cash,50.0,"{""50"":1}",9.54,"{""5"":1,""2"":2}",
8f91fbe2-001f-4639-9b90-7b200746c509,kirana,2025-09-04 20:15:04,77.28,cash,100.0,"{""100"":1}",22.72,"{""20"":1,""2"":1}",
002a11c6-b5f2-49fc-a79e-2fc80edee80b,kirana,2025-11-15 20:01:01,54.52,cash,100.0,"{""100"":1}",45.48,"{""20"":2,""5"":1}",
9e3dfc1d-2637-4255-b2a6-f4651ddbfb0b,kirana,2025-09-30 07:23:13,41.56,cash,41.56,"{""20"":2,""1"":1}",0.0,,
2869913a-151b-43b3-ac7b-8454b8a6c790,kirana,2025-10-17 17:23:13,9.72,cash,10.0,"{""10"":1}",0.28,,
04ec29e3-fa9c-4a29-8bb6-8118685f9c9b,kirana,2025-10-15 16:06:47,26.73,cash,30.0,"{""20"":1,""10"":1}",3.27,"{""2"":1,""1"":1}",
0940b24f-1400-455d-9b2d-c8f452197f6c,kirana,2025-10-30 13:44:35,336.23,upi,,,0.0,,upi_txn=355c5741-3d6
0baf397a-ec3f-44e2-b36e-1c952b5b6105,kirana,2025-11-09 14:30:54,78.23,upi,,,0.0,,upi_txn=d0f7a982-5dc
38a06560-e484-4daa-b15c-5226aeaec2b1,kirana,2025-10-27 20:25:33,15.77,cash,20.0,"{""20"":1}",4.23,"{""2"":2}",
36c971cd-b112-4f73-9a93-1f10d7ac09bc,kirana,2025-09-15 07:04:53,27.32,cash,27.32,"{""20"":1,""5"":1,""2"":1}",0.0,,
90f8d888-624e-47ae-9d1f-0a191acdc3a7,kirana,2025-09-21 18:26:28,14.59,cash,15.0,"{""10"":1,""5"":1}",0.41,,
0b1c6342-c118-4ef4-9907-311845903276,kirana,2025-09-03 19:34:19,174.27,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",5.73,"{""5"":1}",
7bf66093-2447-466c-848e-68fb6bd94186,kirana,2025-09-22 19:40:53,201.48,upi,,,0.0,,upi_txn=947c23c7-ecd
f33054c0-e3e8-4b14-9c7e-b2daa0f6a041,kirana,2025-11-04 08:18:26,108.33,cash,110.0,"{""100"":1,""10"":1}",1.67,"{""1"":1}",
3f7e245d-c52a-4ac9-9cfa-b95c187bfef8,kirana,2025-09-10 03:30:59,196.7,cash,200.0,"{""200"":1}",3.3,"{""2"":1,""1"":1}",
df03e2ba-a1f7-4b72-96c4-d7c362148594,kirana,2025-09-13 11:02:39,237.81,upi,,,0.0,,upi_txn=d4f2f255-43d
af5205b9-cfcb-4566-b6b5-579a0a6d1a04,kirana,2025-09-02 08:47:24,91.82,upi,,,0.0,,upi_txn=e51d9caa-d48
33e46f3c-b26e-481c-8374-6d9b927250de,kirana,2025-09-04 19:46:45,219.94,cash,400.0,"{""200"":2}",180.06,"{""100"":1,""50"":1,""20"":1,""10"":1}",
5ffb913f-b7ad-4aaa-ab89-106d18db7459,kirana,2025-09-28 19:35:59,107.43,cash,110.0,"{""100"":1,""10"":1}",2.57,"{""2"":1}",
8901ff56-f1a5-4984-ae6b-b1dc42110ed5,kirana,2025-09-05 18:51:45,85.37,cash,85.37,"{""50"":1,""20"":1,""10"":1,""5"":1}",0.0,,
a60ef774-b88f-44c6-9945-ed8489b76b7c,kirana,2025-08-30 19:51:22,28.21,upi,,,0.0,,upi_txn=ce26d759-e68
c870c7f4-edf3-4125-a950-da94df946b8e,kirana,2025-11-07 18:46:36,23.76,cash,25.0,"{""20"":1,""5"":1}",1.24,"{""1"":1}",
b39bfc54-7fbe-47ab-bb26-261d6c7b3392,kirana,2025-10-05 16:04:20,100.02,upi,,,0.0,,upi_txn=52338d4d-f1b
4a5704a4-6af6-42ff-a6e1-febb9559c2a9,kirana,2025-10-29 09:20:19,142.04,upi,,,0.0,,upi_txn=c09d228c-a8f
50d59e10-fdac-4be2-a002-4e4f9457a02e,kirana,2025-09-30 20:29:28,62.05,upi,,,0.0,,upi_txn=1a90d3a4-65e
514d9a45-684c-495b-987c-9a720d2637c8,kirana,2025-10-25 20:46:14,77.44,upi,,,0.0,,upi_txn=2fc8955d-fa9
f6956970-50b9-4471-8c6b-243f682f8d3a,kirana,2025-09-18 09:53:55,5.0,cash,10.0,"{""10"":1}",5.0,"{""5"":1}",
defd6be5-9602-437b-933b-12011dfd8640,kirana,2025-10-28 17:26:00,121.77,cash,130.0,"{""100"":1,""20"":1,""10"":1}",8.23,"{""5"":1,""2"":1,""1"":1}",
c2482da1-9aa4-4cd9-96bf-443c01b4e6a7,kirana,2025-09-15 17:11:27,129.43,cash,129.43,"{""100"":1,""20"":1,""5"":1,""2"":2}",0.0,,
bbe353b6-50a3-4a27-8dd2-7384cc0e5803,kirana,2025-11-02 03:32:24,97.87,cash,97.87,"{""50"":1,""20"":2,""5"":1,""2"":1}",0.0,,
784716b0-5203-4f38-8d5c-d25101e6b998,kirana,2025-08-23 07:30:55,13.29,cash,20.0,"{""20"":1}",6.71,"{""5"":1,""1"":1}",
3293144e-79af-4f04-9dfd-7293b3e89c4e,kirana,2025-11-08 00:30:20,16.53,cash,20.0,"{""20"":1}",3.0,"{""2"":1,""1"":1}",
6ab807ff-211a-4802-bd2f-1bcc0d026464,kirana,2025-10-10 19:18:52,128.57,cash,150.0,"{""100"":1,""50"":1}",21.43,"{""20"":1,""1"":1}",
026cb7f8-bc58-4993-97a9-b71208e0ec71,kirana,2025-09-30 17:05:29,110.64,cash,110.64,"{""100"":1,""10"":1}",0.0,,
89f4b608-9f2a-4069-adae-39ed4a323327,kirana,2025-08-20 09:55:29,35.67,upi,,,0.0,,upi_txn=64719c79-5f8
fc0a5d9a-28b5-4a34-b723-22f48db56bf9,kirana,2025-11-08 17:31:28,324.7,upi,,,0.0,,upi_txn=feb59790-a64
e2363521-ee53-41f9-8839-e5ee7b9b0b6b,kirana,2025-10-24 03:17:24,60.3,cash,70.0,"{""50"":1,""20"":1}",9.7,"{""5"":1,""2"":2}",
7c7c7be6-22fc-46c6-832f-af8ca107de37,kirana,2025-10-12 08:39:41,78.8,cash,2000.0,"{""2000"":1}",1921.2,"{""500"":3,""200"":2,""20"":1,""1"":1}",
7f28911c-fcb5-48a7-8ad7-21279e8fb164,kirana,2025-11-06 04:25:36,10.82,upi,,,0.0,,upi_txn=d751332e-403
298a5e14-a8ac-44dc-95d5-725a30f5c61c,kirana,2025-08-31 18:28:36,40.83,cash,50.0,"{""50"":1}",9.17,"{""5"":1,""2"":2}",
54bddc94-bb96-4a84-895d-f47804e9d29f,kirana,2025-09-12 21:47:37,14.03,cash,20.0,"{""20"":1}",5.97,"{""5"":1}",
ee8ce1eb-f320-440b-9aeb-5d5d39e2a1aa,kirana,2025-10-08 08:32:16,16.02,cash,16.02,"{""10"":1,""5"":1,""1"":1}",0.0,,
0fef8616-5146-44de-ab65-ef612458fc63,kirana,2025-10-19 19:30:09,18.57,cash,20.0,"{""20"":1}",1.43,"{""1"":1}",
096fa030-683e-423b-9de6-e72fd23b0150,kirana,2025-09-08 18:10:57,31.41,cash,40.0,"{""20"":2}",8.59,"{""5"":1,""2"":1,""1"":1}",
e77296b5-e6e5-4c1d-86b7-a07d96b6c251,kirana,2025-10-15 09:20:19,44.08,upi,,,0.0,,upi_txn=f837f750-85a
