tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
823398a0-28b9-4356-9c70-f543ffd97231,supermarket_mid,2025-11-14 09:03:39,27.68,upi,,,0.0,,upi_txn=4ed22bea-806
59a545b1-e774-4a93-b29a-6d7c810d7e25,supermarket_mid,2025-09-16 20:37:00,97.6,cash,100.0,"{""100"":1}",2.4,"{""2"":1}",
828b01be-c9c9-4e07-a48d-a3f8fcae9f0b,supermarket_mid,2025-08-25 19:56:43,145.93,card,,,0.0,,card_txn=04137612-f0a
4b6c9548-1f15-41ce-a081-11d3112131ec,supermarket_mid,2025-09-22 18:44:03,31.66,cash,40.0,"{""20"":2}",8.34,"{""5"":1,""2"":1,""1"":1}",
553edd7a-7abe-4359-9047-8e622fc7df14,supermarket_mid,2025-10-12 10:53:17,5.62,upi,,,0.0,,upi_txn=4c6e1e05-af4
acaaa567-7149-4e34-9048-42f664b6d263,supermarket_mid,2025-11-04 14:06:07,21.58,upi,,,0.0,,upi_txn=47d294e3-a69
72c1e5cd-9c05-4ebf-9efb-5b18350bdcbc,supermarket_mid,2025-10-28 12:08:10,79.53,cash,80.0,"{""50"":1,""20"":1,""10"":1}",0.47,,
04394cd9-7683-4e40-baef-b92b423abbdb,supermarket_mid,2025-09-29 11:57:08,22.32,card,,,0.0,,card_txn=0e28f9e0-60f
e7eedeeb-3d87-4f2b-bf6b-1eea16925877,supermarket_mid,2025-09-30 18:22:08,121.12,upi,,,0.0,,upi_txn=5e927e7e-176
7723f633-a1ad-4ebf-b215-304c12dab74c,supermarket_mid,2025-10-10 21:06:31,141.09,card,,,0.0,,card_txn=fa90a148-5d1
41865154-8010-4b06-87c7-44baf2eea466,supermarket_mid,2025-09-26 12:36:29,58.04,cash,60.0,"{""50"":1,""10"":1}",1.96,"{""1"":1}",
0cc3c1fa-2f25-496f-aab7-8f1e9bc74c19,supermarket_mid,2025-10-09 19:27:52,25.74,upi,,,0.0,,upi_txn=0ce9f0f1-dfc
e22363f3-4256-4f20-9a75-b4164cf95395,supermarket_mid,2025-08-27 12:31:57,66.86,upi,,,0.0,,upi_txn=21f642ec-dfc
b141ae72-c3be-49ef-9b44-5e03147b852c,supermarket_mid,2025-09-27 20:25:48,25.39,card,,,0.0,,card_txn=f18d9d2c-8d3
392a0fc5-484c-4ac8-9b41-1c668902b477,supermarket_mid,2025-09-14 12:28:26,14.41,cash,20.0,"{""20"":1}",5.59,"{""5"":1}",
1226bdaf-4e33-4c6a-8831-c49097f15088,supermarket_mid,2025-08-21 20:22:30,21.75,upi,,,0.0,,upi_txn=8901264a-b48
e16ebeb9-1ffb-41ff-ae28-b6eb51428be7,supermarket_mid,2025-09-25 18:00:51,6.66,cash,10.0,"{""10"":1}",3.34,"{""2"":1,""1"":1}",
66e4c10b-509d-4883-b0c9-75dbde401adb,supermarket_mid,2025-10-09 18:05:40,130.57,card,,,0.0,,card_txn=eaa6da4e-b9f
f92a17d5-45cc-42a9-9045-8ff8b5350c58,supermarket_mid,2025-09-04 12:42:43,37.5,upi,,,0.0,,upi_txn=4c3f6832-bfb
1893fc1b-bab5-4372-b2ec-e682feae4376,supermarket_mid,2025-09-17 16:21:26,34.77,upi,,,0.0,,upi_txn=6f304029-c71
8174f4be-1f17-4555-b0d3-5a10362ffd0e,supermarket_mid,2025-10-19 12:36:51,24.99,upi,,,0.0,,upi_txn=b0cd69f7-a31
460b6bac-51a9-4774-853b-069501b3cdc6,supermarket_mid,2025-09-16 10:37:06,47.67,upi,,,0.0,,upi_txn=5cf0575b-536
61936850-d7da-4d83-8820-8408f4f7dd90,supermarket_mid,2025-11-03 06:46:49,211.14,cash,250.0,"{""200"":1,""50"":1}",38.86,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
07d7928f-f1a0-457d-851d-4fb95c39e43f,supermarket_mid,2025-09-01 04:38:00,33.61,upi,,,0.0,,upi_txn=bdcb1fc1-cb3
8bdc1845-eac9-4028-bff5-dbc4dbbbd1e4,supermarket_mid,2025-10-05 12:09:32,139.82,card,,,0.0,,card_txn=6ba95732-e3f
0695f54b-580b-4c1f-91b7-4576053380db,supermarket_mid,2025-09-29 18:51:03,88.59,upi,,,0.0,,upi_txn=906014fa-249
3b68014a-72dc-478f-8ae3-6010e128add7,supermarket_mid,2025-09-01 20:48:16,29.73,card,,,0.0,,card_txn=acb26758-275
15be7eb9-5161-4f2e-81e8-f4dd5d24624a,supermarket_mid,2025-08-30 20:17:53,22.61,cash,30.0,"{""20"":1,""10"":1}",7.39,"{""5"":1,""2"":1}",
75bf2281-043e-4b72-8d0b-44fd41dcee6c,supermarket_mid,2025-11-05 20:00:35,86.19,card,,,0.0,,card_txn=cbdfbae4-ab8
052b89fb-eb40-4835-91cf-a1b600023ac0,supermarket_mid,2025-11-14 10:51:58,139.99,upi,,,0.0,,upi_txn=aa16dc07-084
b045cf58-0d92-40a0-913e-e7813c20f62e,supermarket_mid,2025-11-07 11:52:36,342.72,card,,,0.0,,card_txn=4aad36af-bb2
b6eb0a11-b589-4b50-91ec-ecb2b1cbe739,supermarket_mid,2025-11-02 11:07:06,37.87,cash,40.0,"{""20"":2}",2.13,"{""2"":1}",
89bbeb91-0abe-4d19-8c0b-bd2802bad9a4,supermarket_mid,2025-09-01 11:49:56,45.1,cash,45.1,"{""20"":2,""5"":1}",0.0,,
5234ca06-e691-45e0-a4b7-fc765324194b,supermarket_mid,2025-11-15 21:02:55,102.54,upi,,,0.0,,upi_txn=66e7d7c3-698
2e899ce4-228c-4cff-b514-03d11c786b1c,supermarket_mid,2025-10-29 20:46:51,20.02,cash,30.0,"{""20"":1,""10"":1}",9.98,"{""5"":1,""2"":2}",
704b580e-d40e-46ad-af11-1c4029e41250,supermarket_mid,2025-09-10 11:59:01,44.81,upi,,,0.0,,upi_txn=789dea17-72d
ba9826be-3a84-4d7d-b0a4-d7f6d21cbb1e,supermarket_mid,2025-10-02 20:57:11,97.42,card,,,0.0,,card_txn=a1362df4-647
13b3ae10-8059-402e-b4e4-1ed0aaf629d3,supermarket_mid,2025-10-06 18:28:42,119.67,cash,120.0,"{""100"":1,""20"":1}",0.33,,
c1648817-fe4e-41b8-8a03-dde9e384ad8c,supermarket_mid,2025-10-17 11:03:08,27.83,cash,30.0,"{""20"":1,""10"":1}",2.0,"{""2"":1}",
03c1238c-fba4-4059-a40c-8eb7e6a12801,supermarket_mid,2025-10-15 09:01:37,18.51,cash,2000.0,"{""2000"":1}",1981.49,"{""500"":3,""200"":2,""50"":1,""20"":1,""10"":1,""1"":1}",
da3e2d5a-506b-4d69-b4f3-0dece94391f1,supermarket_mid,2025-09-27 18:33:20,237.83,upi,,,0.0,,upi_txn=0df344c0-bf9
88f49698-a2a7-4859-b51e-592998d2cbd3,supermarket_mid,2025-10-08 10:05:09,47.21,upi,,,0.0,,upi_txn=0be01b6b-0e1
46bcfaab-3ac3-4a56-9cfc-7c1f8c02c9a1,supermarket_mid,2025-09-26 10:43:30,66.86,cash,100.0,"{""100"":1}",33.14,"{""20"":1,""10"":1,""2"":1,""1"":1}",
720da8b8-184d-40a2-93c9-dae3f4142a8e,supermarket_mid,2025-09-11 18:46:53,43.3,cash,60.0,"{""50"":1,""10"":1}",16.7,"{""10"":1,""5"":1,""1"":1}",
08ac2414-f1cf-40ec-8f65-65d308df237b,supermarket_mid,2025-11-11 20:50:31,17.26,upi,,,0.0,,upi_txn=838e01e0-582
46a21664-d98a-406e-886d-1552e19b2530,supermarket_mid,2025-11-07 12:15:59,50.82,cash,100.0,"{""100"":1}",49.18,"{""20"":2,""5"":1,""2"":2}",
91bdd021-c124-45db-8b8b-c46c3fdc449d,supermarket_mid,2025-09-17 21:14:55,142.54,card,,,0.0,,card_txn=2c94d614-fd9
18ea937c-b2bc-43dd-838f-b95b06691f45,supermarket_mid,2025-08-30 03:18:19,24.3,card,,,0.0,,card_txn=13e341f9-ce7
27bf03d5-cfea-4e30-9ea7-1f17f79c8200,supermarket_mid,2025-10-16 21:12:35,33.04,upi,,,0.0,,upi_txn=61c59579-7bb
a1d3e7aa-1665-4bbc-99b2-84451b6ffbae,supermarket_mid,2025-10-22 12:33:51,15.76,card,,,0.0,,card_txn=7ace49af-2dd
e758ca78-1fe4-4a84-b39b-b3d259b123e2,supermarket_mid,2025-09-16 20:05:09,98.17,upi,,,0.0,,upi_txn=2905a6cd-9ac
a9829859-1994-4cd0-908e-5a453633a0f5,supermarket_mid,2025-11-08 20:59:31,46.23,upi,,,0.0,,upi_txn=1fdd68ff-eab
f7c2bdaf-e4f8-4e90-abd6-bf05d3c8b477,supermarket_mid,2025-10-30 19:04:11,22.23,card,,,0.0,,card_txn=a507d977-a2f
6a32d376-bf83-4af6-8462-008008278805,supermarket_mid,2025-08-18 10:27:29,43.17,upi,,,0.0,,upi_txn=d563ada4-107
b7409be7-39f5-4c18-a5a6-3e4347ab2417,supermarket_mid,2025-08-23 20:02:56,146.39,cash,200.0,"{""200"":1}",53.61,"{""50"":1,""2"":1,""1"":1}",
3ca8e567-766f-472b-9531-bcdc474cd653,supermarket_mid,2025-10-15 06:07:51,104.67,upi,,,0.0,,upi_txn=371cb956-66d
cd4bb127-2b61-4cd4-9946-05cf50496048,supermarket_mid,2025-11-05 18:43:28,179.61,upi,,,0.0,,upi_txn=bb168ae1-368
86bb24f8-06fc-4d51-895f-39ab0cfd3ed9,supermarket_mid,2025-10-08 11:15:48,6.5,card,,,0.0,,card_txn=a4b0e5e9-5ac
459f6152-5226-460f-9d33-741c038b232c,supermarket_mid,2025-08-25 18:20:14,67.42,upi,,,0.0,,upi_txn=13120b29-c76
c0c0d554-5c1a-4373-97ed-cf723997305c,supermarket_mid,2025-09-06 12:45:28,24.65,card,,,0.0,,card_txn=3ae5c9b9-86e
de5b3174-0b0f-4bd3-9b99-dc3ec7cfc9f5,supermarket_mid,2025-09-12 20:59:31,15.89,cash,20.0,"{""20"":1}",4.11,"{""2"":2}",
b72d3020-853c-44d3-838a-ce7849e427c0,supermarket_mid,2025-09-14 20:23:55,45.62,cash,50.0,"{""50"":1}",4.38,"{""2"":2}",
7e2dd8ea-390d-48ca-9cda-31e56c86aba4,supermarket_mid,2025-11-09 12:10:54,56.84,upi,,,0.0,,upi_txn=98fd4e26-fae
8719b098-81e3-4d84-b7cf-0810649c341b,supermarket_mid,2025-10-07 20:42:46,21.97,upi,,,0.0,,upi_txn=8a4c058b-6ea
56d00326-779b-481e-8c1c-de084a702d74,supermarket_mid,2025-09-17 12:35:58,61.62,card,,,0.0,,card_txn=fedb98ac-366
52b2af8d-4be6-4692-b850-30883d506d0b,supermarket_mid,2025-10-11 21:59:24,219.77,cash,219.77,"{""200"":1,""10"":1,""5"":1,""2"":2}",0.0,,
7bd9937e-3554-4b2b-8863-2b3684ed2b7c,supermarket_mid,2025-10-06 11:51:51,89.44,upi,,,0.0,,upi_txn=638137f7-10b
c7e81a5d-66eb-459e-a5af-d995327e4296,supermarket_mid,2025-09-26 11:26:46,42.26,cash,200.0,"{""200"":1}",157.74,"{""100"":1,""50"":1,""5"":1,""2"":1}",
6743264f-187e-479d-ac84-eda595ca6197,supermarket_mid,2025-10-12 18:19:43,346.27,upi,,,0.0,,upi_txn=7e12af07-b0e
f77c8ed9-75f6-4086-af2a-2d2fa3c0f29d,supermarket_mid,2025-09-11 10:53:39,166.94,cash,166.94,"{""100"":1,""50"":1,""10"":1,""5"":1,""1"":1}",0.0,,
09e331c3-daf1-46f8-bb9d-761cddb001a5,supermarket_mid,2025-08-26 12:53:25,46.96,card,,,0.0,,card_txn=e422b765-06e
5e745671-b933-447d-a4ab-8fc3465d3947,supermarket_mid,2025-10-15 18:09:41,99.21,upi,,,0.0,,upi_txn=5b68a9de-edc
4579cba3-281f-4f54-a831-975e5f8e4fa8,supermarket_mid,2025-10-19 10:41:57,4.24,upi,,,0.0,,upi_txn=f5f34200-e2a
af90aefe-3d23-4426-af10-cfd1956c2dc9,supermarket_mid,2025-10-14 10:51:17,36.5,card,,,0.0,,card_txn=4b174954-615
dd8ae0be-2ca5-4f95-aa42-6094fed26a93,supermarket_mid,2025-09-22 18:16:09,73.45,upi,,,0.0,,upi_txn=f7e1e068-cd0
ce698bf2-b1bd-4278-b8f8-07773f6d2190,supermarket_mid,2025-08-18 20:33:12,49.36,cash,50.0,"{""50"":1}",0.64,,
2106ce49-afbc-47a3-b196-d2cf4e57a776,supermarket_mid,2025-11-14 10:56:37,43.9,upi,,,0.0,,upi_txn=5965be51-5e6
28c6ffe2-dff4-4673-afe0-02b8be9b853c,supermarket_mid,2025-09-17 18:48:00,12.69,upi,,,0.0,,upi_txn=c80b3084-f8d
9612ddd8-c476-4954-adde-7033a5aabff5,supermarket_mid,2025-09-21 08:43:56,50.51,upi,,,0.0,,upi_txn=6e6d65dc-31c
198e6a4f-0b4d-4cc9-bd66-5038bfed44d8,supermarket_mid,2025-09-28 18:07:38,16.73,upi,,,0.0,,upi_txn=bcb190ef-3c5
72e6189d-d7e0-4931-8dca-61a0947657e9,supermarket_mid,2025-10-30 20:53:49,14.13,card,,,0.0,,card_txn=efa2483d-a01
27048243-1929-48d9-9f4b-a18b1f48520d,supermarket_mid,2025-08-19 01:43:49,46.91,cash,60.0,"{""50"":1,""10"":1}",13.0,"{""10"":1,""2"":1,""1"":1}",
bc5c5dd5-9b81-447c-93d2-739884374f59,supermarket_mid,2025-09-21 12:53:49,57.8,upi,,,0.0,,upi_txn=ae779324-137
3152c4ac-aa66-49d7-8d93-53fd2dab9a44,supermarket_mid,2025-09-07 18:13:03,119.33,upi,,,0.0,,upi_txn=8e92e2b1-b5a
fa938b95-1478-48e3-b47d-3413a112a71c,supermarket_mid,2025-11-05 20:34:34,148.41,cash,150.0,"{""100"":1,""50"":1}",1.59,"{""1"":1}",
0664b1b3-1874-4b00-a3c9-8190ef7ebd8f,supermarket_mid,2025-11-05 20:47:16,41.82,upi,,,0.0,,upi_txn=862101bd-773
7747d60e-9c9f-4921-b918-e7f0379cf0c7,supermarket_mid,2025-11-01 11:20:45,149.2,upi,,,0.0,,upi_txn=51dbd4f5-354
f6f79133-f47e-4d03-81cf-7af6f739261a,supermarket_mid,2025-10-28 05:34:49,67.56,cash,70.0,"{""50"":1,""20"":1}",2.44,"{""2"":1}",
3b0dd4cf-954e-4ac9-a116-487a42f46870,supermarket_mid,2025-10-03 21:42:31,80.81,upi,,,0.0,,upi_txn=4f2cd6d3-5b6
34d37d6b-3827-4efe-be16-9e15f15aee4b,supermarket_mid,2025-10-21 11:34:08,35.86,cash,40.0,"{""20"":2}",4.14,"{""2"":2}",
4698afb9-9807-4675-8950-682cd2dee9c6,supermarket_mid,2025-11-11 19:08:12,47.85,upi,,,0.0,,upi_txn=79287745-814
1fea60c2-c08e-4f59-a888-14d404f3b967,supermarket_mid,2025-11-13 23:25:33,76.39,cash,100.0,"{""100"":1}",23.61,"{""20"":1,""2"":1,""1"":1}",
0711f8f4-de87-4218-8c7e-d3e11da0211e,supermarket_mid,2025-11-10 10:47:06,43.57,cash,45.0,"{""20"":2,""5"":1}",1.43,"{""1"":1}",
783ba85e-6cc0-4d17-bb6b-1bee4ce0c982,supermarket_mid,2025-10-02 11:05:57,17.45,card,,,0.0,,card_txn=d780a2d1-269
0554c4bd-2793-4437-b98a-c0d47dce3896,supermarket_mid,2025-09-25 20:52:30,102.6,upi,,,0.0,,upi_txn=e7c1211b-55c
9f2ac00f-aef4-471a-923a-0ac9277424b4,supermarket_mid,2025-10-04 11:23:01,43.44,cash,50.0,"{""50"":1}",6.56,"{""5"":1,""1"":1}",
1ea180a7-6ab3-4738-8496-259d40f025f6,supermarket_mid,2025-10-14 12:45:04,97.11,upi,,,0.0,,upi_txn=03b6e0fa-ded
187fd616-52f6-480b-bd41-a633816e9a93,supermarket_mid,2025-08-18 12:21:51,37.77,upi,,,0.0,,upi_txn=8d98765a-221
ee32e413-64bc-4bbf-ad8e-be991047e9e5,supermarket_mid,2025-10-16 12:20:31,27.67,cash,40.0,"{""20"":2}",12.33,"{""10"":1,""2"":1}",
39984b38-7c45-411f-b07b-351d368bbf06,supermarket_mid,2025-11-11 19:15:20,183.52,cash,183.52,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
4d95774b-c17d-4f75-98ef-226a00d04c49,supermarket_mid,2025-10-04 20:13:43,117.04,cash,120.0,"{""100"":1,""20"":1}",2.96,"{""2"":1}",
0108ffab-dad6-4f63-820c-14a9a54f958d,supermarket_mid,2025-10-13 19:44:06,48.55,cash,50.0,"{""50"":1}",1.45,"{""1"":1}",
b48c0f68-b2c5-4cb4-bc29-73d3b2f148f2,supermarket_mid,2025-09-22 20:56:24,8.28,upi,,,0.0,,upi_txn=2eeb9d99-bc2
7b92ec6b-bbd2-4fdd-9580-92be01305c26,supermarket_mid,2025-10-04 10:11:32,29.04,cash,40.0,"{""20"":2}",10.96,"{""10"":1}",
2e98cb36-b008-4de8-8b86-06c3d7c4b136,supermarket_mid,2025-10-11 12:52:22,45.77,upi,,,0.0,,upi_txn=e10a127d-7c7
561160b7-d7fd-4a0c-879b-229597e5b383,supermarket_mid,2025-10-06 11:43:12,154.21,cash,160.0,"{""100"":1,""50"":1,""10"":1}",5.79,"{""5"":1}",
9dae82f6-7aa8-4316-8cc2-7bd1e33ecce5,supermarket_mid,2025-10-19 19:42:46,90.18,cash,100.0,"{""100"":1}",9.82,"{""5"":1,""2"":2}",
f7126765-ab5c-4d66-826f-8f7ba3b53c9e,supermarket_mid,2025-09-04 04:25:14,125.93,cash,140.0,"{""100"":1,""20"":2}",14.07,"{""10"":1,""2"":2}",
46076546-b52f-44e9-b1d0-a295440acdf7,supermarket_mid,2025-11-09 10:42:34,24.29,cash,30.0,"{""20"":1,""10"":1}",5.71,"{""5"":1}",
9b1ad759-5c40-445f-b700-8e1ef44b6f7d,supermarket_mid,2025-10-15 10:24:22,221.87,cash,400.0,"{""200"":2}",178.13,"{""100"":1,""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",
f61452cd-9645-4921-bfd4-175fd936ef47,supermarket_mid,2025-10-16 18:43:42,32.5,upi,,,0.0,,upi_txn=cc0a4799-772
35730818-8468-4bde-b514-8a6db97aa4e6,supermarket_mid,2025-11-03 10:18:57,48.15,cash,50.0,"{""50"":1}",1.85,"{""1"":1}",
8f0ba269-a33b-4f1c-adec-3ea85c90f474,supermarket_mid,2025-10-07 12:03:22,81.61,cash,100.0,"{""100"":1}",18.39,"{""10"":1,""5"":1,""2"":1,""1"":1}",
0ea0db1a-8778-4e95-9f4d-c5638f4b0a62,supermarket_mid,2025-09-18 21:31:07,101.16,cash,150.0,"{""100"":1,""50"":1}",48.84,"{""20"":2,""5"":1,""2"":1,""1"":1}",
9de153b5-a645-4b7f-8cfd-4c7887cb94ea,supermarket_mid,2025-10-05 11:14:09,29.25,upi,,,0.0,,upi_txn=367bcf40-f2f
496543bb-30e9-4bff-a843-0b2c1d4e93aa,supermarket_mid,2025-11-12 18:44:51,35.24,upi,,,0.0,,upi_txn=e975b2ad-ed7
f5ee4ac3-b0b8-4e8e-97e6-b9cfd194616e,supermarket_mid,2025-10-27 17:48:06,15.93,card,,,0.0,,card_txn=e8306081-2aa
ebe0bec0-dfcc-415b-9c79-e8d5efa85f27,supermarket_mid,2025-08-28 08:48:51,27.37,card,,,0.0,,card_txn=84c7a212-f86
a0c7a594-62fc-4051-8034-67cb9527e8ae,supermarket_mid,2025-10-05 21:17:31,54.34,upi,,,0.0,,upi_txn=cc521b2f-f9f
50b5ce80-6cd7-42fa-9f63-523acf800da0,supermarket_mid,2025-11-06 10:39:33,72.05,upi,,,0.0,,upi_txn=a8ecb1de-37d
777ba09b-1a38-4e3d-8197-c80ca908bcde,supermarket_mid,2025-11-02 20:55:02,34.13,cash,35.0,"{""20"":1,""10"":1,""5"":1}",0.87,,
78bc7a68-2bfd-4468-9d08-5c74abac2d09,supermarket_mid,2025-11-04 12:49:04,63.91,upi,,,0.0,,upi_txn=a5844db3-21f
f3c30572-e672-4f60-a901-010a2553263e,supermarket_mid,2025-09-19 10:47:58,21.62,upi,,,0.0,,upi_txn=f184771e-f09
2ef2d8b9-e609-4616-9110-6d4509b32d44,supermarket_mid,2025-10-12 11:02:30,409.27,cash,450.0,"{""200"":2,""50"":1}",40.73,"{""20"":2}",
be9a6588-75ee-481d-acad-fc6f31dfb711,supermarket_mid,2025-08-19 10:06:03,23.67,upi,,,0.0,,upi_txn=531c7bf5-4df
2fda31e2-cdab-48fb-bf6c-d890153ceef6,supermarket_mid,2025-08-29 21:25:34,32.17,cash,32.17,"{""20"":1,""10"":1,""2"":1}",0.0,,
c0549ad9-2092-44ce-b2cc-37983ac6d16f,supermarket_mid,2025-11-04 20:54:27,197.64,card,,,0.0,,card_txn=37ce1f4c-d75
a25a4c9c-3c89-400c-93b3-83ad1ea14c12,supermarket_mid,2025-08-25 19:57:20,7.72,upi,,,0.0,,upi_txn=9de45685-188
29b2b5ff-2165-4380-ac7c-480f76e05d93,supermarket_mid,2025-09-16 12:20:38,74.81,upi,,,0.0,,upi_txn=afadea64-7f6
e24a402e-9793-4e03-b1f7-d78025ef01d5,supermarket_mid,2025-10-28 11:54:42,118.77,upi,,,0.0,,upi_txn=fa54a417-cbc
03dd1551-ffa2-4e5e-bdff-adb71207eea6,supermarket_mid,2025-08-23 10:32:32,86.54,upi,,,0.0,,upi_txn=9c2499ce-628
041e0b23-7734-4351-9a8b-a6ca6c9d9208,supermarket_mid,2025-08-20 11:39:22,266.61,upi,,,0.0,,upi_txn=420ece67-1f0
7ee9cd58-7649-4ec3-bb23-13215bb68fcc,supermarket_mid,2025-09-26 21:13:48,29.57,upi,,,0.0,,upi_txn=89358f40-d18
55458826-de8e-46f9-83f5-3fbfe35ee283,supermarket_mid,2025-08-28 02:28:01,93.01,cash,100.0,"{""100"":1}",6.99,"{""5"":1,""1"":1}",
6c539af9-e486-4353-b433-c3b8cf6e853f,supermarket_mid,2025-11-15 18:18:00,84.93,card,,,0.0,,card_txn=0e844bad-05a
0154a725-fc01-441b-9239-e93d76b17731,supermarket_mid,2025-09-12 20:31:32,29.08,cash,30.0,"{""20"":1,""10"":1}",0.92,,
c862ac6b-864d-48cf-8bea-76e72ab1e65f,supermarket_mid,2025-09-07 18:42:23,32.19,cash,200.0,"{""200"":1}",167.81,"{""100"":1,""50"":1,""10"":1,""5"":1,""2"":1}",
7fa634af-4ce8-4c9e-9b04-3f61bb28dd70,supermarket_mid,2025-08-30 11:36:22,206.89,card,,,0.0,,card_txn=2d41f788-96e
32695ce7-f1dc-4c11-b7a5-3e8ee5a3bcdc,supermarket_mid,2025-09-29 14:01:56,48.78,upi,,,0.0,,upi_txn=da963ad7-20a
75f14119-c7a0-4899-b7c8-f4186c4a0b37,supermarket_mid,2025-09-08 20:05:26,21.55,card,,,0.0,,card_txn=599da98b-5b5
b0513181-3ad8-488e-961d-4cda566eeaef,supermarket_mid,2025-10-20 10:55:58,493.05,upi,,,0.0,,upi_txn=392ddba4-b4e
26b2b097-42bc-49ce-baf0-d6d7a095a5bc,supermarket_mid,2025-09-25 12:17:28,53.53,upi,,,0.0,,upi_txn=74a08b52-10c
fdfc2c65-b2e9-4128-b50f-2a4e05d661d5,supermarket_mid,2025-08-27 21:38:19,33.85,card,,,0.0,,card_txn=1e4534a9-f74
6a9417de-9120-44df-8a66-6c1a7669b478,supermarket_mid,2025-09-24 20:38:07,299.48,upi,,,0.0,,upi_txn=1a6477a2-c31
4cb046b8-b353-4f77-8781-0f1ef84a53e2,supermarket_mid,2025-10-24 12:58:01,13.32,upi,,,0.0,,upi_txn=8508c05e-1e9
b45549a5-bd0c-4edb-8f1b-8bd4cf132b84,supermarket_mid,2025-10-04 18:06:41,27.73,card,,,0.0,,card_txn=d6300836-aa0
a6214eb7-bb96-4d8e-a916-b74a3a211e1a,supermarket_mid,2025-09-02 20:07:37,155.59,cash,200.0,"{""200"":1}",44.41,"{""20"":2,""2"":2}",
08e7821b-4283-4304-a3a8-0dfe0a984175,supermarket_mid,2025-09-28 08:52:21,51.19,upi,,,0.0,,upi_txn=1eb2ed09-34f
d1841465-1e07-43a7-95b9-63c72e44afb6,supermarket_mid,2025-10-02 11:25:26,517.03,card,,,0.0,,card_txn=ad2ae811-872
17d31c12-6f45-4921-b6da-db33ecd6884d,supermarket_mid,2025-09-29 12:23:11,223.69,upi,,,0.0,,upi_txn=ba69c38a-5eb
ed91ded1-0f85-437f-a170-e603a82258ed,supermarket_mid,2025-10-21 18:56:04,42.57,card,,,0.0,,card_txn=2463a7c0-c4a
3f4652f3-f078-4e39-906b-16a4aa9cd3fc,supermarket_mid,2025-10-08 11:00:55,83.84,card,,,0.0,,card_txn=bd4a91c7-314
d185c98e-c8f1-4fa9-bc6e-bca5fa2bda01,supermarket_mid,2025-10-21 20:13:40,42.61,cash,50.0,"{""50"":1}",7.39,"{""5"":1,""2"":1}",
51b5d26f-3018-4df9-aa6d-a13f58a91b7c,supermarket_mid,2025-10-20 18:01:06,115.4,upi,,,0.0,,upi_txn=d4087356-056
22b53c67-903d-49bd-bc19-1ddc54aa9b56,supermarket_mid,2025-11-04 21:53:55,169.88,upi,,,0.0,,upi_txn=8be85248-9cb
71d0072b-5511-410b-afa5-10513c9a46d3,supermarket_mid,2025-10-30 12:23:05,38.37,card,,,0.0,,card_txn=5793d64a-41a
f0a8db0d-c966-4a17-a032-5371b1885130,supermarket_mid,2025-08-22 20:31:11,47.21,upi,,,0.0,,upi_txn=bbc401ad-ae3
eabef93f-726b-4aba-905b-e131accc229a,supermarket_mid,2025-11-13 12:42:25,337.32,upi,,,0.0,,upi_txn=7c3e236b-049
dad87c71-1f1e-4888-9f69-ba72a5946cab,supermarket_mid,2025-11-01 15:31:51,81.05,card,,,0.0,,card_txn=1545268f-622
4864f47c-f0b7-48fa-b580-7ea272f30358,supermarket_mid,2025-09-29 08:33:20,199.58,cash,200.0,"{""200"":1}",0.42,,
36859c16-d316-4948-97a3-eac679630e27,supermarket_mid,2025-10-03 12:09:04,51.39,upi,,,0.0,,upi_txn=83208e8a-c01
03229afb-15a7-49df-b40f-edf7e32d0c88,supermarket_mid,2025-09-24 19:38:27,39.67,cash,40.0,"{""20"":2}",0.33,,
864a97bd-4a7f-48ce-a88b-0450fe055d63,supermarket_mid,2025-08-22 10:00:32,68.58,upi,,,0.0,,upi_txn=89004ee3-44f
015af8f7-49f7-44c6-8bb0-6daa65e5a063,supermarket_mid,2025-11-07 00:24:58,68.38,card,,,0.0,,card_txn=380db53d-140
7d6ce4ce-5e25-40e9-ac1b-0dec027e0b90,supermarket_mid,2025-08-24 18:28:19,75.82,cash,75.82,"{""50"":1,""20"":1,""5"":1}",0.0,,
79c71612-7f01-4020-95ba-95b60d8bc439,supermarket_mid,2025-08-26 18:47:57,25.25,cash,40.0,"{""20"":2}",14.75,"{""10"":1,""2"":2}",
d1541fbf-2c17-499d-83a2-15237ed1cd4e,supermarket_mid,2025-11-15 19:19:09,36.52,upi,,,0.0,,upi_txn=f7bba348-ba4
d235e118-b1d0-4c61-b4ad-106e4860e1bc,supermarket_mid,2025-10-29 21:51:06,165.03,upi,,,0.0,,upi_txn=831740aa-6e7
c8b78255-f5e9-487e-8bd5-80646dd3af2c,supermarket_mid,2025-09-05 18:11:01,13.43,upi,,,0.0,,upi_txn=e6bb80ce-1a2
3fa98fb2-ba67-48bd-bac9-0e1ea281cc3d,supermarket_mid,2025-09-16 06:23:32,42.08,cash,60.0,"{""50"":1,""10"":1}",17.92,"{""10"":1,""5"":1,""2"":1}",
